Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,tmo,de,unh,nsdq,spy
2021-01-29,164.25999450683594,147.03248596191406,22505900,139.2859149169922,133.00278133392334,3.2449064763989384,3.070603698484064,55.62845372014999,0.013641188116688819,-0.03564654294565561,1.093000054359436,33.09000015258789,505.2049865722656,275.30999755859375,316.2536315917969,13070.6904296875,3714.239990234375
2021-02-01,165.30999755859375,146.6539306640625,9971400,139.5453268432617,133.075212059021,2.899485278385356,3.0363800144643225,56.139807091806595,0.013600805343228266,-0.002574637131209312,1.0770000219345093,30.239999771118164,510.92401123046875,278.5606689453125,316.65179443359375,13403.3896484375,3773.860107421875
2021-02-02,163.3800048828125,145.33798217773438,11443300,139.81386535644532,133.1306870651245,2.4908376197401765,2.9272715355194934,55.68927972320271,0.013717456394376501,-0.008973155239476949,1.1050000190734863,25.559999465942383,513.9571533203125,288.4082336425781,321.12664794921875,13612.7802734375,3826.31005859375
2021-02-03,160.94000244140625,144.66197204589844,8601900,140.07300170898438,133.1843272781372,2.0883597271538576,2.7594891738463665,54.67236838516301,0.013566975504136011,-0.004651297078070327,1.13100004196167,22.90999984741211,495.80859375,287.0736389160156,320.3397216796875,13610.5400390625,3830.169921875
2021-02-04,161.0,146.0049591064453,7758100,140.37296112060548,133.2534688949585,1.8563619446053394,2.5788637279981614,52.5130859797927,0.013562757181209332,0.009283621960585187,1.1390000581741333,21.770000457763672,484.6478576660156,294.8237609863281,312.2148742675781,13777.740234375,3871.739990234375
2021-02-05,164.86000061035156,148.22218322753906,9495300,140.74394439697267,133.31908184051514,1.8303147577431105,2.4291539339471515,57.2123602970209,0.013934657341341245,0.01518595076950291,1.1699999570846558,20.8700008392334,488.2161560058594,294.79522705078125,307.6547546386719,13856.2998046875,3886.830078125
2021-02-08,165.02999877929688,148.64584350585938,6035300,141.12340087890624,133.37568660736085,1.8228453912898033,2.307892225415682,53.99858542251329,0.01391473667881334,0.0028582784917554616,1.159999966621399,21.239999771118164,491.387939453125,302.23089599609375,307.4935607910156,13987.6396484375,3915.590087890625
2021-02-09,165.1999969482422,149.86260986328125,5544200,141.53061798095703,133.44124515533449,1.8932841396316462,2.2249706082588747,57.019087842688265,0.013919176922382615,0.008185673603271049,1.156999945640564,21.6299991607666,484.98486328125,300.6007385253906,312.5087890625,14007.7001953125,3911.22998046875
2021-02-10,167.88999938964844,150.3493194580078,5921300,141.9418002319336,133.5117540359497,1.965721142161044,2.1731207150393086,59.20289615052917,0.013719417306538967,0.0032477053160262503,1.1330000162124634,21.989999771118164,480.6038513183594,298.9897155761719,316.0829772949219,13972.5302734375,3909.8798828125
2021-02-11,167.0,149.67335510253906,4871300,142.32720581054687,133.59168743133546,1.9461493164454282,2.1277264353205325,54.7305623072471,0.013784361076304437,-0.004495958863701688,1.1579999923706055,21.25,489.6929931640625,299.7713928222656,315.7701110839844,14025.76953125,3916.3798828125
2021-02-12,164.39999389648438,150.14202880859375,4413100,142.67205139160157,133.6790417098999,1.9460240014367685,2.09138594854378,51.21854616117733,0.013336113822308747,0.0031313102170631435,1.2000000476837158,19.969999313354492,503.35150146484375,298.3796081542969,311.1909484863281,14095.4697265625,3934.830078125
2021-02-16,166.5800018310547,148.7810516357422,5656100,142.9772393798828,133.7604742050171,1.81518092886418,2.03614494460786,37.494305987987396,0.013534336633775243,-0.009064598258403556,1.2990000247955322,21.459999084472656,495.66986083984375,302.27850341796875,307.759033203125,14047.5,3932.590087890625
2021-02-17,164.97000122070312,149.3127899169922,6676700,143.27755920410155,133.852292137146,1.7344005961065818,1.9757960749076047,44.34244405174437,0.013146395868084939,0.0035739650674861956,1.3009999990463257,21.5,494.0640563964844,297.5025939941406,309.8826904296875,13965.490234375,3931.330078125
2021-02-18,164.9600067138672,149.3849334716797,5189100,143.55642791748048,133.94455936431885,1.657100954050975,1.9120570507362789,40.71667794067909,0.013122593600785435,0.00048317062943903366,1.2869999408721924,22.489999771118164,484.4892578125,286.22515869140625,311.3521423339844,13865.3603515625,3913.969970703125
2021-02-19,165.60000610351562,146.8972625732422,8190900,143.8089779663086,134.01895740509033,1.3792075337155154,1.8054871473321263,49.50485866514098,0.013675059718678799,-0.01665275634312291,1.3450000286102295,22.049999237060547,474.636962890625,314.58551025390625,307.72113037109375,13874.4599609375,3906.7099609375
2021-02-22,161.8699951171875,146.80657958984375,6447100,144.01320617675782,134.09917148590088,1.1385333335381347,1.672096384573328,50.57098501192882,0.013438160460689174,-0.0006173224865454463,1.3700000047683716,23.450000762939453,459.1943664550781,321.7447204589844,310.6222229003906,13533.0498046875,3876.5
2021-02-23,161.47999572753906,145.50965881347656,7042800,144.1635546875,134.17506465911865,0.8335381195175842,1.5043847315621794,50.643073768008755,0.013088107272528633,-0.008834214242921523,1.3619999885559082,23.110000610351562,454.7638244628906,321.6493225097656,312.39508056640625,13465.2001953125,3881.3701171875
2021-02-24,162.39999389648438,147.45957946777344,10286100,144.36822479248048,134.2558062362671,0.7406319713312257,1.3516341795159887,59.56640612770931,0.011818942370695754,0.013400626942548177,1.3890000581741333,21.34000015258789,452.6327209472656,329.5140380859375,314.9547424316406,13597.9697265625,3925.429931640625
2021-02-25,163.1300048828125,147.61375427246094,9719700,144.56335998535155,134.33550868988038,0.6717008485240115,1.2156475133175935,55.98811849697851,0.011411264799495403,0.0010455394301540633,1.5180000066757202,28.889999389648438,447.488525390625,331.7733459472656,311.78826904296875,13119.4296875,3829.340087890625
2021-02-26,162.0,143.71389770507812,14417500,144.75044006347656,134.40440998077392,0.29894060335934114,1.032306131325943,35.08756522344804,0.012515363992617918,-0.026419330546830877,1.4600000381469727,27.950000762939453,446.1106872558594,332.8124084472656,314.9642639160156,13192.349609375,3811.14990234375
2021-03-01,161.4499969482422,144.49388122558594,10551400,144.92608001708984,134.4772552871704,0.06570615532658053,0.8389861361260705,36.582493823873136,0.009965185407605695,0.0054273353723135465,1.4459999799728394,23.350000381469727,455.5072021484375,342.7170715332031,317.26806640625,13588.830078125,3901.820068359375
2021-03-02,159.77999877929688,144.22181701660156,7610900,145.11250244140626,134.54648845672608,-0.13947930245652174,0.6432930484095521,30.58578491355179,0.009959984861554175,-0.0018828770234196046,1.4149999618530273,24.100000381469727,458.03460693359375,335.0240783691406,317.2585754394531,13358.7900390625,3870.2900390625
2021-03-03,158.25,141.682373046875,8499600,145.17693176269532,134.59066158294678,-0.5012243589604566,0.4143895669355504,23.86358930278915,0.010505642467683162,-0.017607904422908827,1.4700000286102295,26.670000076293945,446.9830017089844,327.0353698730469,315.58050537109375,12997.75,3819.719970703125
2021-03-04,155.99000549316406,138.82550048828125,11033200,145.1681802368164,134.62019710540773,-1.0068295576594721,0.1301457420165459,21.089539164997333,0.011313856281789953,-0.02016392369182418,1.5499999523162842,28.56999969482422,437.56683349609375,322.1641845703125,316.4716491699219,12723.4697265625,3768.469970703125
2021-03-05,153.97999572753906,141.5735321044922,8331600,145.2412484741211,134.67009563446044,-1.1722689484221291,-0.1303371960711891,29.63806893710897,0.012083365051315303,0.01979486194211777,1.5540000200271606,24.65999984741211,442.9290771484375,333.4892578125,329.07147216796875,12920.150390625,3841.93994140625
2021-03-08,157.0,142.75253295898438,6546700,145.34330505371094,134.73180576324464,-1.1944761642063497,-0.34316498969822123,35.549015605899996,0.011676266093834304,0.008327833861077938,1.5959999561309814,25.469999313354492,435.97100830078125,337.178466796875,331.98199462890625,12609.16015625,3821.35009765625
2021-03-09,156.88999938964844,143.02464294433594,7461300,145.46486419677734,134.79915920257568,-1.1765559365539104,-0.509843179069359,34.736675239709385,0.01165814462728728,0.0019061657240768692,1.5460000038146973,24.030000686645508,444.1581115722656,336.2156677246094,333.69793701171875,13073.8203125,3875.43994140625
2021-03-10,158.82000732421875,144.3397216796875,6635600,145.6031707763672,134.879001121521,-1.0442012615097838,-0.616714795557444,38.45056499641965,0.011705997886526882,0.009194770273702968,1.5199999809265137,22.559999465942383,437.2000427246094,344.3472595214844,331.44158935546875,13068.830078125,3898.81005859375
2021-03-11,159.5399932861328,144.3306427001953,6305600,145.7283172607422,134.9579529953003,-0.9293290983833344,-0.6792376561226221,43.37243535793876,0.011654001931210486,-6.290007619891291e-05,1.5269999504089355,21.90999984741211,456.4586181640625,347.4358825683594,334.75970458984375,13398.669921875,3939.340087890625
2021-03-12,159.27999877929688,144.7478485107422,5474800,145.8446829223633,135.03752368927002,-0.7954575201821399,-0.7024816289345257,44.77207225429271,0.011686930228591129,0.0028906253221188116,1.6349999904632568,20.690000534057617,446.5171203613281,352.23089599609375,338.7272033691406,13319.8603515625,3943.340087890625
2021-03-15,159.75,145.49151611328125,5524100,145.9414910888672,135.111565284729,-0.6221834262871084,-0.6864219884050423,49.95259658296714,0.01173823743507744,0.005137676381309797,1.6069999933242798,20.030000686645508,449.0857849121094,356.8829345703125,336.6911926269531,13459.7099609375,3968.93994140625
2021-03-16,160.4600067138672,146.35311889648438,6369100,146.0315560913086,135.18200099945068,-0.41060511444672443,-0.6312586136133788,46.93470183166286,0.011708647455068109,0.005922013916827007,1.621000051498413,19.790000915527344,442.7484130859375,356.0726318359375,337.37615966796875,13471.5703125,3962.7099609375
2021-03-17,160.8300018310547,145.8089599609375,6001400,146.1266015625,135.2566516494751,-0.28356806026275194,-0.5617205029432534,45.1058167123621,0.011680191940332492,-0.0037181232600294045,1.6410000324249268,19.229999542236328,438.96002197265625,361.54461669921875,335.0737609863281,13525.2001953125,3974.1201171875
2021-03-18,160.2100067138672,145.53688049316406,4801800,146.18303741455077,135.3252292251587,-0.2025104048667572,-0.4898784833279542,56.154409635972314,0.011675017121924907,-0.0018659996467043083,1.7300000190734863,21.579999923706055,442.0740661621094,362.640869140625,344.46435546875,13116.169921875,3915.4599609375
2021-03-19,160.69000244140625,145.14686584472656,14891500,146.20481323242188,135.3900785446167,-0.1678081635644446,-0.4254644193752523,52.26409863542478,0.01110841674624117,-0.0026798337790112647,1.7319999933242798,20.950000762939453,441.34014892578125,355.08123779296875,347.8228454589844,13215.240234375,3913.10009765625
2021-03-22,158.30999755859375,145.56405639648438,7544100,146.22519805908203,135.4655498123169,-0.10542729615244184,-0.36145699473069026,54.607586476381435,0.011134547791088216,0.0028742649683122234,1.684000015258789,18.8799991607666,450.9106140136719,354.23284912109375,349.0406799316406,13377.5400390625,3940.590087890625
2021-03-23,160.2100067138672,145.42803955078125,7178300,146.24881103515625,135.53780681610107,-0.06620229318031079,-0.30240605442061436,65.39891801830737,0.010957025654160731,-0.0009344123066524768,1.6380000114440918,20.299999237060547,448.282470703125,340.79144287109375,350.6010437011719,13227.7001953125,3910.52001953125
2021-03-24,160.10000610351562,146.84283447265625,6370100,146.31279815673827,135.6194941329956,0.07814512221159475,-0.22629581909417254,87.39417093209289,0.010749980646630262,0.009728487891641935,1.6139999628067017,21.200000762939453,441.697265625,344.0517578125,352.5989990234375,12961.8896484375,3889.139892578125
2021-03-25,162.44000244140625,146.8972625732422,6269800,146.40022613525392,135.70505474090575,0.19468912665701055,-0.14209882994393594,83.16375803201399,0.010747075006165605,0.0003706554751643498,1.6139999628067017,19.809999465942383,438.6426696777344,349.66650390625,353.0652160644531,12977.6796875,3909.52001953125
2021-03-26,162.08999633789062,149.58181762695312,7619200,146.54567169189454,135.79585765838624,0.49793239224038643,-0.014092585507071468,85.82300284301924,0.009590065384633969,0.01827505160194831,1.659999966621399,18.860000610351562,456.2660827636719,354.9001159667969,358.1933898925781,13138.73046875,3974.5400390625
2021-03-29,163.8300018310547,150.58851623535156,8535100,146.66149780273437,135.92250427246094,0.8101481458062665,0.15075556075559612,86.83738834475275,0.00961861768039092,0.00673008674696729,1.7209999561309814,20.739999771118164,454.7884216308594,350.7818908691406,360.6481018066406,13059.650390625,3971.090087890625
2021-03-30,165.02000427246094,149.65438842773438,7236300,146.764951171875,136.0387894821167,0.9710118524561437,0.3148068190957057,76.88079596952447,0.009760518622226839,-0.00620318089964611,1.7259999513626099,19.610000610351562,447.7469177246094,357.32794189453125,355.4152526855469,13045.3896484375,3958.550048828125
2021-03-31,164.9600067138672,149.05580139160156,8281500,146.81172760009767,136.15608306884766,1.0382284761232938,0.45949115050122336,72.55418078421205,0.008751514136784003,-0.003999796079630857,1.746000051498413,19.399999618530273,452.616455078125,357.5381774902344,353.99761962890625,13246.8701171875,3972.889892578125
2021-04-01,162.60000610351562,147.67721557617188,7229700,146.83814208984376,136.25221237182618,0.9690867518268362,0.561410270766346,62.807086829539045,0.007511222472052671,-0.009248790067605928,1.6790000200271606,17.329999923706055,452.5370788574219,355.6078186035156,349.24053955078125,13480.1103515625,4019.8701171875
2021-04-05,163.63999938964844,148.22142028808594,7387100,146.887158203125,136.353018951416,0.9472845032364035,0.6385851172603575,62.146894956893455,0.0064125963542505425,0.003685095969549579,1.7200000286102295,17.90999984741211,461.5521545410156,358.1784362792969,352.1994323730469,13705.58984375,4077.909912109375
2021-04-06,164.0800018310547,148.18511962890625,5074200,146.90264038085937,136.45635604858398,0.9165119253664784,0.6941704788815817,58.79776183274125,0.006274661938447561,-0.0002449083210046554,1.656000018119812,18.1200008392334,464.8744812011719,358.94305419921875,346.6716613769531,13698.3798828125,4073.93994140625
2021-04-07,163.5500030517578,148.3846435546875,4608000,146.8783087158203,136.5588235092163,0.8978742139880751,0.7349112259028804,62.79256939665756,0.0062758240285154905,0.0013464504822138235,1.652999997138977,17.15999984741211,462.5340576171875,358.1593933105469,347.8799743652344,13688.83984375,4079.949951171875
