Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,low,msft,fast,nsdq,spy
2023-09-08,178.35000610351562,177.2728729248047,65551300,185.18901977539062,162.8332078552246,-0.45265170544300304,-0.6462424294129191,54.92655098839805,0.016304245693563854,0.0034917377322749577,4.257999897003174,13.84000015258789,226.601806640625,331.77960205078125,52.927284240722656,13761.5302734375,4457.490234375
2023-09-11,180.07000732421875,178.44686889648438,58953100,184.99054901123046,162.99228782653807,-0.6462794268735763,-0.6462498289050506,54.721038429750195,0.016366395378838265,0.006622535937450991,4.288000106811523,13.800000190734863,227.20924377441406,335.42230224609375,53.014671325683594,13917.8896484375,4487.4599609375
2023-09-12,179.49000549316406,175.40245056152344,90370200,184.64415313720704,163.1253968811035,-1.0334766321864208,-0.7236951895613246,48.806186715807584,0.016681561735865158,-0.01706064305744126,4.263999938964844,14.229999542236328,225.76902770996094,329.2982482910156,52.93699264526367,13773.6103515625,4461.89990234375
2023-09-13,176.50999450683594,173.32308959960938,84267900,184.28617584228516,163.24370048522948,-1.490933703029384,-0.8771428922549366,40.69988069042675,0.01670375949463588,-0.01185479994867411,4.249000072479248,13.479999542236328,224.181884765625,333.5563049316406,53.11176681518555,13813.58984375,4467.43994140625
2023-09-14,174.0,174.84530639648438,60895800,183.98109741210936,163.38427734375,-1.7109191427935002,-1.0438981423626494,49.05719462984135,0.016805441232686055,0.008782539016535251,4.288000106811523,12.819999694824219,226.19032287597656,336.1766357421875,53.2282829284668,13926.0498046875,4505.10009765625
2023-09-15,176.47999572753906,174.11900329589844,109205100,183.65195526123046,163.54049133300782,-1.9217134623956724,-1.219461206369254,44.451289188986024,0.016492602221297933,-0.004153975394334819,4.322000026702881,13.789999961853027,215.5602569580078,327.75982666015625,53.616668701171875,13708.330078125,4450.31982421875
2023-09-18,176.47999572753906,177.06393432617188,67257600,183.40416625976562,163.72653785705566,-1.8300425655106665,-1.3415774781975367,46.717880230098245,0.01689669999377377,0.016913323500185706,4.318999767303467,14.0,213.30685424804688,326.60845947265625,53.315670013427734,13710.240234375,4453.52978515625
2023-09-19,177.52000427246094,178.15834045410156,51826900,183.21939819335938,163.8840761566162,-1.6500623988797543,-1.4032744623339803,41.85224868543149,0.01686821272023866,0.006180852877208043,4.364999771118164,14.109999656677246,213.09132385253906,326.2015075683594,53.208866119384766,13678.1904296875,4443.9501953125
2023-09-20,179.25999450683594,174.59657287597656,58436200,182.97392669677734,164.02241859436035,-1.7743777742885243,-1.4774951247248893,30.41241494077724,0.017415795163960565,-0.019992146138353872,4.348999977111816,15.140000343322754,210.5538330078125,318.38018798828125,52.70396041870117,13469.1298828125,4402.2001953125
2023-09-21,174.5500030517578,173.0445098876953,63047900,182.6638317871094,164.15547737121582,-1.9753663236108423,-1.57706936450208,28.474390824414854,0.016687749008957486,-0.008889424131960144,4.480000019073486,17.540000915527344,206.34097290039062,317.1494445800781,52.5291862487793,13223.98046875,4330.0
2023-09-22,174.6699981689453,173.90011596679688,56725400,182.3555480957031,164.29865913391114,-2.0420712112300805,-1.6700697338476802,26.82459035061578,0.01572776833866507,0.004944427764029369,4.438000202178955,17.200000762939453,206.22341918945312,314.64825439453125,52.635990142822266,13211.8095703125,4320.06005859375
2023-09-25,174.1999969482422,175.18356323242188,46172700,182.06995208740236,164.46668487548828,-1.9686781508678735,-1.729791417251719,29.17430968909335,0.015542145580081093,0.007380370383824442,4.541999816894531,16.899999618530273,208.19268798828125,315.17431640625,53.199153900146484,13271.3203125,4337.43994140625
2023-09-26,174.82000732421875,171.08453369140625,64588900,181.63680084228517,164.6239737701416,-2.215729498290557,-1.8269790334594866,31.768222023269317,0.016170690443533132,-0.02339848251389487,4.558000087738037,18.940000534057617,204.31292724609375,309.8145446777344,52.87873077392578,13063.6103515625,4273.52978515625
2023-09-27,172.6199951171875,169.56231689453125,66921800,181.17837158203125,164.7651811981201,-2.505468167408992,-1.9626768602493878,36.39830399378334,0.015198628577109477,-0.008897454165089469,4.625999927520752,18.219999313354492,202.76498413085938,310.45965576171875,53.4613151550293,13092.849609375,4274.509765625
2023-09-28,169.33999633789062,169.82101440429688,56294400,180.6978924560547,164.9101092529297,-2.683282216025816,-2.1067979314046736,35.512626929340826,0.014282810924589792,0.0015256780781458534,4.5970001220703125,17.34000015258789,203.56834411621094,311.3033752441406,54.034183502197266,13201.2802734375,4299.7001953125
2023-09-29,172.02000427246094,170.33837890625,51814200,180.26690673828125,165.04608268737792,-2.750745260045278,-2.2355873971327944,33.823028009342124,0.014328936694176219,0.0030465281565297264,4.572999954223633,17.520000457763672,203.6271209716797,313.3976135253906,53.05351257324219,13219.3203125,4288.0498046875
2023-10-02,171.22000122070312,172.8654327392578,52164500,179.9101089477539,165.18983703613281,-2.5706650570280374,-2.3026029291118433,44.83179218996535,0.014699193250376769,0.014835493030015412,4.683000087738037,17.610000610351562,201.5697021484375,319.4025573730469,53.26712417602539,13307.76953125,4288.39013671875
2023-10-03,172.25999450683594,171.52230834960938,49594600,179.51035339355468,165.33807052612303,-2.507425076550277,-2.3435673585995302,46.218153478570734,0.014660660116632177,-0.007769768474616523,4.802000045776367,19.780000686645508,196.10279846191406,311.05523681640625,52.61656951904297,13059.4697265625,4229.4501953125
2023-10-04,171.08999633789062,172.77590942382812,53020300,179.1183819580078,165.52580947875975,-2.3293010736565236,-2.340714101610929,45.60443691935915,0.012907411406651404,0.007308676558057892,4.735000133514404,18.579999923706055,195.5443572998047,316.58367919921875,53.4224739074707,13236.009765625,4263.75
2023-10-05,173.7899932861328,174.01953125,48527900,178.73379577636717,165.72962379455566,-2.0639941898296854,-2.2853701192546807,49.793256987368345,0.011421069264183147,0.007197889047837247,4.7170000076293945,18.489999771118164,195.75010681152344,316.980712890625,53.30596160888672,13219.830078125,4258.18994140625
2023-10-06,173.8000030517578,176.58641052246094,57224100,178.4259826660156,165.9568727874756,-1.6278460717652763,-2.1538653097568,48.99166719830083,0.011905207700397756,0.014750524001660992,4.783999919891357,17.450000762939453,195.495361328125,324.8218994140625,54.490535736083984,13431.33984375,4308.5
2023-10-09,176.80999755859375,178.07875061035156,42390800,178.09615203857422,166.19193016052247,-1.1485365583301927,-1.9527995594714787,49.83471681946488,0.011966626183863936,0.008451047186900151,4.796999931335449,17.700000762939453,196.67105102539062,327.36279296875,54.830379486083984,13484.240234375,4335.66015625
2023-10-10,178.10000610351562,177.4818115234375,43698000,177.7420623779297,166.40839973449707,-0.8075394985171727,-1.7237475472806176,56.83317733874436,0.01131495583472536,-0.003352107339410826,4.65500020980835,17.030000686645508,198.64031982421875,325.9434814453125,54.22837829589844,13562.83984375,4358.240234375
2023-10-11,178.1999969482422,178.88461303710938,47551100,177.43272094726564,166.64783317565917,-0.41926943633635005,-1.4628519250917642,63.929734250585774,0.011024487265423193,0.007903917035952945,4.59499979019165,16.09000015258789,199.16934204101562,329.9434509277344,54.38372802734375,13659.6796875,4376.9501953125
2023-10-12,180.07000732421875,179.79000854492188,56743100,177.2016976928711,166.89362640380858,-0.03806596322004907,-1.1778947327174212,64.01520322770857,0.010928553744391547,0.005061338101923107,4.711999893188477,16.690000534057617,192.90887451171875,328.69281005859375,58.47148895263672,13574.2197265625,4349.60986328125
2023-10-13,181.4199981689453,177.939453125,51427100,176.96168151855468,167.13923164367677,0.11340887211341055,-0.9196340117512549,56.385399387092164,0.011177673492386913,-0.010292871305245477,4.629000186920166,19.31999969482422,191.78219604492188,325.2883605957031,58.374393463134766,13407.23046875,4327.77978515625
2023-10-16,176.75,177.8101348876953,52517000,176.90149780273438,167.4039543914795,0.22047734386191564,-0.6916117406286209,69.09607021332087,0.010546104069361595,-0.0007267541572910652,4.711999893188477,17.209999084472656,194.2315216064453,330.1617736816406,58.141361236572266,13567.98046875,4373.6298828125
2023-10-17,176.64999389648438,176.24810791015625,57549400,176.87247009277343,167.64318336486815,0.1772441956690045,-0.5178405533690958,68.94021917675579,0.010634701626953137,-0.008784802837732753,4.8470001220703125,17.8799991607666,194.133544921875,329.58612060546875,58.31614303588867,13533.75,4373.2001953125
2023-10-18,175.5800018310547,174.9447784423828,54764400,176.79849792480468,167.8743105316162,0.0373828918701804,-0.4067958643212406,63.70404349497573,0.009755216845400698,-0.007394856507837333,4.9039998054504395,19.219999313354492,189.5386199951172,327.650634765625,57.08301544189453,13314.2998046875,4314.60009765625
2023-10-19,176.0399932861328,174.56674194335938,59302900,176.74895782470702,168.12762111663818,-0.10277782632013555,-0.34599225672101963,61.3941195142851,0.009540920005990144,-0.002160890438624552,4.98799991607666,21.399999618530273,186.59942626953125,328.85162353515625,56.83055877685547,13186.1796875,4278.0
2023-10-20,175.30999755859375,171.9998779296875,64189300,176.65245178222656,168.36170742034912,-0.41618317839956376,-0.3600304410567285,47.67259326243957,0.010054938825089848,-0.01470419843491566,4.923999786376953,21.709999084472656,186.6386260986328,324.2362976074219,55.93727493286133,12983.8095703125,4224.16015625
2023-10-23,170.91000366210938,172.1192626953125,55980100,176.55713989257814,168.60302825927735,-0.6474622828745851,-0.41751680942029984,51.7182405273218,0.009888884148506704,0.000694097967173013,4.8379998207092285,20.3700008392334,184.5615997314453,326.86651611328125,55.71395492553711,13018.330078125,4217.0400390625
2023-10-24,173.0500030517578,172.5570068359375,43816600,176.43735260009765,168.82375221252443,-0.786365612394917,-0.4912865700152233,49.33887207317478,0.00835615724948083,0.00254326060761656,4.840000152587891,18.969999313354492,183.53668212890625,328.0675048828125,55.90814971923828,13139.8701171875,4247.68017578125
2023-10-25,171.8800048828125,170.22894287109375,57157000,176.3109994506836,169.03021049499512,-1.0719460801560103,-0.6074184720433807,39.25550632593851,0.008683701568725312,-0.013491564367810405,4.953000068664551,20.190000534057617,183.38885498046875,338.1319580078125,55.76161193847656,12821.2197265625,4186.77001953125
2023-10-26,170.3699951171875,166.04037475585938,70625300,176.1183853149414,169.212852935791,-1.61760634095441,-0.8094560458255866,22.623865871618207,0.010295155449971791,-0.024605499185917923,4.84499979019165,20.68000030517578,182.04859924316406,325.44720458984375,55.917911529541016,12595.6103515625,4137.22998046875
2023-10-27,166.91000366210938,167.36358642578125,58499100,176.0033740234375,169.38843994140626,-1.9211283341108754,-1.0317905034826444,21.938430135490776,0.010456448136524339,0.007969216353959085,4.84499979019165,21.270000457763672,180.9547119140625,327.3528747558594,56.27936935424805,12643.009765625,4117.3701171875
2023-10-30,169.02000427246094,169.4230194091797,51131000,175.91980102539063,169.5747204589844,-1.9727520128756453,-1.2199828053612447,30.396748510661993,0.010270604897882474,0.012305143713633893,4.875,19.75,184.9951934814453,334.7969970703125,56.885047912597656,12789.48046875,4166.81982421875
2023-10-31,169.35000610351562,169.90060424804688,44846000,175.8189175415039,169.7567017364502,-1.952618474757486,-1.366509939240493,27.116072261434653,0.010173273712065854,0.0028188899037016046,4.875,18.139999389648438,187.8038330078125,335.5910339355469,56.99250793457031,12851.240234375,4193.7998046875
2023-11-01,171.0,173.0843048095703,56934900,175.7540496826172,169.94875648498535,-1.660621857651563,-1.425332322922707,34.69564012144167,0.010923965122757177,0.018738606467081143,4.789000034332275,16.8700008392334,188.51336669921875,343.4917297363281,57.54934310913086,13061.4697265625,4237.85986328125
2023-11-02,175.52000427246094,176.66600036621094,77334800,175.6834115600586,170.16233573913576,-1.127205810014317,-1.365707020341029,47.306453705550524,0.01176678008920159,0.020693358421962404,4.669000148773193,15.65999984741211,191.49940490722656,345.7249755859375,58.47739791870117,13294.1904296875,4317.77978515625
2023-11-03,174.24000549316406,175.7506561279297,79763700,175.6887841796875,170.3710410308838,-0.7694605175116749,-1.2464577197751583,45.784074126828244,0.011362005282545745,-0.005181213342600355,4.558000087738037,14.90999984741211,192.1103973388672,350.17156982421875,58.41878128051758,13478.2802734375,4358.33984375
2023-11-06,176.3800048828125,178.31753540039062,63841300,175.7011212158203,170.5797019958496,-0.27564166526900635,-1.052294508873928,54.068895995967765,0.011686633810469905,0.014605232942018098,4.6620001792907715,14.890000343322754,191.41070556640625,353.8738098144531,57.363731384277344,13518.7802734375,4365.97998046875
2023-11-07,179.17999267578125,180.89434814453125,70530000,175.73355499267578,170.78519775390626,0.3199523742288477,-0.7778451322533728,61.14012967785105,0.012078717483647862,0.014450697394144063,4.571000099182129,14.8100004196167,191.75563049316406,357.8440246582031,57.65679931640625,13639.8603515625,4378.3798828125
2023-11-08,182.35000610351562,181.95889282226562,49340300,175.7090805053711,170.98898246765137,0.8678606430082425,-0.44870397720104976,63.49433432496574,0.01202649770882135,0.005884897392613997,4.5229997634887695,14.449999809265137,191.85415649414062,360.4941101074219,57.89125442504883,13650.41015625,4382.77978515625
2023-11-09,182.9600067138672,181.48133850097656,53763500,175.6048141479492,171.1936982727051,1.2491478519717703,-0.10913361136648578,68.73767787732308,0.012010023396534363,-0.0026245176252832625,4.630000114440918,15.289999961853027,187.72499084472656,358.0028076171875,57.76425552368164,13521.4501953125,4347.35009765625
2023-11-10,183.97000122070312,185.69534301757812,66133400,175.58045013427736,171.40908180236818,1.8698017480456315,0.2866534605159377,73.09238803180997,0.012735494877614122,0.023220043181348293,4.627999782562256,14.170000076293945,191.77532958984375,366.9159240722656,58.623931884765625,13798.1103515625,4415.240234375
2023-11-13,185.82000732421875,184.1013946533203,43627500,175.4925686645508,171.60673751831055,2.2076081874442366,0.6708444059015976,68.89341943139917,0.012950299128974557,-0.008583674411839826,4.631999969482422,14.760000228881836,191.02635192871094,363.94818115234375,58.26247787475586,13767.740234375,4411.5498046875
2023-11-14,187.6999969482422,186.73141479492188,60108400,175.45251220703125,171.83205673217773,2.6569156006912067,1.0680586448595195,76.74344535762081,0.012983455896953496,0.014285715469750437,4.440999984741211,14.15999984741211,199.30445861816406,367.5113830566406,59.591068267822266,14094.3798828125,4495.7001953125
2023-11-15,187.85000610351562,187.29925537109375,53790500,175.5589212036133,172.053825302124,3.0239566615828437,1.4592382482041844,89.03208021005047,0.012752494937936718,0.003040948288189682,4.534999847412109,14.180000305175781,201.87655639648438,367.66064453125,58.72162628173828,14103.83984375,4502.8798828125
2023-11-16,189.57000732421875,188.99285888671875,54412900,175.8056576538086,172.27841491699218,3.41216567450698,1.8498237334647436,89.17925381484012,0.01273702691658342,0.009042233041821168,4.445000171661377,14.319999694824219,199.34385681152344,374.1253356933594,59.25891876220703,14113.669921875,4508.240234375
2023-11-17,190.25,188.97291564941406,50922700,176.0396585083008,172.47620597839355,3.675842042631132,2.2150273952980215,88.23794504717881,0.012002519828078269,-0.0001055237611736759,4.440999984741211,13.800000190734863,200.74322509765625,367.83966064453125,59.346839904785156,14125.48046875,4514.02001953125
2023-11-20,189.88999938964844,190.72625732421875,46505100,176.28524627685547,172.66453521728516,3.9804038658737113,2.5681026894131596,88.79703411607926,0.012002013988791131,0.009278269686315843,4.421999931335449,13.40999984741211,201.47251892089844,375.3883972167969,59.51291275024414,14284.5302734375,4547.3798828125
2023-11-21,191.41000366210938,189.9193115234375,38134500,176.57558349609374,172.8625508117676,4.109288206347628,2.8763397928000534,84.4098547068844,0.012175688764692416,-0.004230910898699758,4.418000221252441,13.350000381469727,195.18511962890625,371.0421447753906,59.29800033569336,14199.98046875,4538.18994140625
2023-11-22,191.49000549316406,190.58680725097656,39617700,176.9208578491211,173.04943977355958,4.216683993173916,3.144408632874826,82.30143578617012,0.011394232932495776,0.0035146279869315844,4.415999889373779,12.850000381469727,195.59901428222656,375.7961730957031,59.46406936645508,14265.8603515625,4556.6201171875
2023-11-24,190.8699951171875,189.25184631347656,24048300,177.20898864746093,173.24317680358888,4.146280002161177,3.3447829067320964,80.72936636271191,0.009440461165566488,-0.007004477155347022,4.4720001220703125,12.460000038146973,196.18045043945312,375.37841796875,59.5519905090332,14250.849609375,4559.33984375
2023-11-27,189.9199981689453,189.072509765625,40552600,177.50805877685548,173.44121818542482,4.029563076585703,3.481738940702818,77.46368894451294,0.00958217865114429,-0.0009476079168839746,4.388999938964844,12.6899995803833,196.91957092285156,376.552001953125,59.5422248840332,14241.01953125,4550.43017578125
2023-11-28,189.77999877929688,189.68020629882812,38415400,177.76038421630858,173.64046257019044,3.9406744614577747,3.5735260448538093,74.94389907899183,0.009490517974785872,0.00321409248735538,4.335999965667725,12.6899995803833,197.14622497558594,380.6198425292969,58.516475677490234,14281.759765625,4554.89013671875
2023-11-29,190.89999389648438,188.65411376953125,43014200,177.9702996826172,173.82048721313475,3.7442708779069847,3.6076750114644445,69.04997177962053,0.009795691311074491,-0.005409592014468445,4.270999908447266,12.979999542236328,197.0181121826172,376.79071044921875,58.26247787475586,14258.490234375,4550.580078125
2023-11-30,189.83999633789062,189.23191833496094,48794400,178.26300659179688,174.00662559509277,3.5938163446988085,3.6049032781113173,71.92769940080468,0.009276716843503549,0.0030627721489051574,4.3520002365112305,12.920000076293945,195.94393920898438,376.85040283203125,58.58485794067383,14226.2197265625,4567.7998046875
2023-12-01,190.3300018310547,190.51705932617188,45679300,178.6124575805664,174.18862281799318,3.537502059065929,3.59142303430224,66.35126268532528,0.008487575132759665,0.0067913542414979045,4.22599983215332,12.630000114440918,200.96005249023438,372.47430419921875,59.415225982666016,14305.0302734375,4594.6298828125
2023-12-04,189.97999572753906,188.71388244628906,43389500,178.90873291015626,174.36964080810546,3.309224596325123,3.5349833467068166,65.42287338798718,0.00877568694518198,-0.009464647870696452,4.288000106811523,13.079999923706055,204.53736877441406,367.1335144042969,59.56175994873047,14185.490234375,4569.77978515625
2023-12-05,190.2100067138672,192.68881225585938,66628400,179.258837890625,174.5762882232666,3.4097511890001897,3.5099369151654916,68.27612098198153,0.00930476139738038,0.02106326126114033,4.171000003814697,12.850000381469727,202.93101501464844,370.4951171875,59.71904373168945,14229.91015625,4567.18017578125
2023-12-06,194.4499969482422,191.5929718017578,41089700,179.66900665283202,174.79764755249025,3.362236304426972,3.4803967930177877,62.75893714593522,0.009194604640130688,-0.005687099532517004,4.120999813079834,12.970000267028809,205.67066955566406,366.79534912109375,61.075626373291016,14146.7099609375,4549.33984375
2023-12-07,193.6300048828125,193.53561401367188,47477700,180.14847259521486,175.02658699035644,3.4416620692653055,3.4726498482672916,63.30208659130512,0.009315307710627004,0.010139423140866244,4.129000186920166,13.0600004196167,205.27647399902344,368.93365478515625,61.30172348022461,14339.990234375,4585.58984375
2023-12-08,194.1999969482422,194.9701690673828,53377300,180.65145568847657,175.2602684020996,3.579106452619669,3.4939411691377673,66.21759460222256,0.009259182333893373,0.0074123569505382125,4.244999885559082,12.350000381469727,204.8133087158203,372.19586181640625,61.232913970947266,14403.9697265625,4604.3701171875
2023-12-11,193.11000061035156,192.44972229003906,60943700,181.09368255615234,175.49469245910643,3.4449419792474316,3.4841413311597003,54.47489007797748,0.008748157724460543,-0.01292734570319154,4.238999843597412,12.630000114440918,203.3449249267578,369.28173828125,62.27492141723633,14432.490234375,4622.43994140625
2023-12-12,193.0800018310547,193.9739532470703,52696900,181.5158529663086,175.73073486328124,3.422159838798791,3.4717450326875188,60.1496212106744,0.008489289474264153,0.00792015150187697,4.205999851226807,12.069999694824219,205.67066955566406,372.34503173828125,62.79593276977539,14533.400390625,4643.7001953125
2023-12-13,195.08999633789062,197.21165466308594,70404200,182.02963989257813,175.98549598693847,3.6235897865761615,3.5021139834652475,64.69278771963073,0.008677793486909396,0.016691423574234587,4.0329999923706055,12.1899995803833,212.32269287109375,372.3350524902344,62.95321273803711,14733.9599609375,4707.08984375
2023-12-14,198.02000427246094,197.361083984375,66831600,182.52134338378906,176.25142227172853,3.7520310899624008,3.5520974047646785,68.9831652718096,0.008689048453905926,0.0007577103977163269,3.930000066757202,12.479999542236328,222.26622009277344,363.94091796875,63.139991760253906,14761.5595703125,4719.5498046875
2023-12-15,197.52999877929688,196.82313537597656,128256700,182.9774154663086,176.51168212890624,3.766990272401756,3.595075978292094,67.84408204388856,0.008632054910613574,-0.0027257076093127885,3.927999973297119,12.279999732971191,222.3155059814453,368.7148742675781,63.0711784362793,14813.919921875,4719.18994140625
2023-12-18,196.08999633789062,195.1494903564453,55751900,183.3486770629883,176.73817359924317,3.602271621502439,3.5965151069341634,62.00268560655529,0.008941983545917286,-0.008503294169835307,3.9539999961853027,12.5600004196167,220.80770874023438,370.6243896484375,63.533199310302734,14904.8095703125,4740.56005859375
2023-12-19,196.16000366210938,196.1955108642578,40714100,183.7110122680664,176.95600440979004,3.5156102503783018,3.580334135622991,66.53560404456218,0.00880791334117353,0.005360098588532924,3.921999931335449,12.529999732971191,222.14797973632812,371.23114013671875,63.59218215942383,15003.2197265625,4768.3701171875
2023-12-20,196.89999389648438,194.09349060058594,52242800,184.04324584960938,177.17438812255858,3.2399667021063294,3.512260648919659,59.99183362164454,0.00914103255877477,-0.01071390601350819,3.877000093460083,13.670000076293945,218.78746032714844,368.6054382324219,63.543025970458984,14777.9404296875,4698.35009765625
2023-12-21,196.10000610351562,193.94403076171875,46482500,184.34443420410156,177.38572410583495,2.9751612375151524,3.404840766638758,57.38824696660469,0.009132338907454097,-0.0007700404501187474,3.8940000534057617,13.649999618530273,220.3051300048828,371.5096130371094,63.98538589477539,14963.8701171875,4746.75
2023-12-22,195.17999267578125,192.86814880371094,37122800,184.60599700927733,177.60299171447753,2.6479622559286895,3.253465064496744,59.24618780777721,0.009071461259264368,-0.005547383715715615,3.9010000228881836,13.029999732971191,219.76309204101562,372.5439147949219,64.23114013671875,14992.9697265625,4754.6298828125
2023-12-26,193.61000061035156,192.32020568847656,28919300,184.89361206054687,177.82788803100587,2.3177230075339423,3.066316653104184,49.031906955345974,0.009102527264158885,-0.0028410243922236678,3.885999917984009,12.989999771118164,219.58570861816406,372.6235046386719,64.33927917480469,15074.5703125,4774.75
2023-12-27,192.49000549316406,192.41983032226562,48087700,185.1858059692383,178.04350936889648,2.0405230200906317,2.8611579265014737,52.29153962673307,0.009086263978772881,0.0005180143887244526,3.7890000343322754,12.430000305175781,219.65469360351562,372.0367126464844,64.23114013671875,15099.1796875,4781.580078125
2023-12-28,194.13999938964844,192.84820556640625,34049900,185.5178079223633,178.25075538635255,1.8342621033062017,2.6557787618624196,47.92038274190035,0.008973265847220215,0.0022262531019967557,3.8499999046325684,12.470000267028809,219.66453552246094,373.2401123046875,63.7396354675293,15095.1396484375,4783.35009765625
2023-12-29,193.89999389648438,191.8021697998047,42628800,185.85495574951173,178.45078674316406,1.568313949477755,2.4382857993854867,40.185123904431435,0.009077525940121242,-0.005424140523005105,3.865999937057495,12.449999809265137,219.31964111328125,373.9959716796875,63.67081832885742,15011.349609375,4769.830078125
2024-01-02,187.14999389648438,184.93821716308594,82488700,186.06238525390626,178.60230995178222,0.794525710364212,2.109533781581232,31.663396224166107,0.01207504170419231,-0.035786626626190254,3.946000099182129,13.199999809265137,215.47622680664062,368.8540954589844,62.471527099609375,14765.9404296875,4742.830078125
2024-01-03,184.22000122070312,183.553466796875,58414500,186.29345703125,178.75112632751464,0.06876252275282013,1.7013795298155499,24.387763138649177,0.012013613285329898,-0.007487637695727356,3.9070000648498535,14.039999961853027,209.18885803222656,368.5855712890625,61.02647399902344,14592.2099609375,4704.81005859375
2024-01-04,182.14999389648438,181.2223358154297,71983600,186.47551849365234,178.8763806915283,-0.6865981443827991,1.2237839949758802,8.867207004079233,0.011035729057901582,-0.01270001064063253,3.990999937057495,14.130000114440918,208.15408325195312,365.94000244140625,61.13460922241211,14510.2998046875,4688.68017578125
2024-01-05,181.99000549316406,180.4950714111328,62303300,186.63427978515625,178.98867210388184,-1.3285958486707727,0.7133080262465497,7.864575749004501,0.0110206495898317,-0.004013105785357407,4.041999816894531,13.350000381469727,209.42535400390625,365.75103759765625,60.92816925048828,14524.0703125,4697.240234375
2024-01-08,182.08999633789062,184.8585205078125,59144500,186.92687133789062,179.12997413635253,-1.4683634001735584,0.2769737409625281,24.90595891186925,0.012271909261058837,0.024174893322935098,4.001999855041504,13.079999923706055,213.9881591796875,372.6533508300781,61.409854888916016,14843.76953125,4763.5400390625
2024-01-09,183.9199981689453,184.4401092529297,42841800,187.29486602783203,179.2637271118164,-1.5945119420518665,-0.09732339564035085,26.290229081283115,0.012061146727056596,-0.0022634134133142636,4.019000053405762,12.760000228881836,213.86004638671875,373.74737548828125,61.46883773803711,14857.7099609375,4756.5
2024-01-10,184.35000610351562,185.4861602783203,46792900,187.65731750488283,179.39616172790528,-1.5917295276285017,-0.396204622037981,26.290328683159373,0.011947789677782024,0.005671494284120948,4.03000020980835,12.6899995803833,217.01361083984375,380.68939208984375,62.00950241088867,14969.650390625,4783.4501953125
2024-01-11,186.5399932861328,184.88841247558594,49128400,187.96662536621093,179.53538078308105,-1.6190937908752687,-0.6407824558054386,28.166404150838503,0.011729818438731054,-0.003222600553256738,3.9769999980926514,12.4399995803833,216.96432495117188,382.539306640625,62.29458236694336,14970.1904296875,4780.240234375
2024-01-12,186.05999755859375,185.2171630859375,40444700,188.27295654296876,179.67936904907228,-1.5958566972556696,-0.8317973040954848,29.4752428487555,0.010901779802338625,0.0017781028348380357,3.950000047683716,12.699999809265137,215.7324676513672,386.3584289550781,62.44203567504883,14972.759765625,4783.830078125
2024-01-16,182.16000366210938,182.93582153320312,65603000,188.4699868774414,179.79647232055663,-1.7414519563500903,-1.013728234546406,27.893605387653622,0.011050817188030648,-0.012317117456743909,4.065999984741211,13.84000015258789,217.23040771484375,388.1486511230469,62.68779373168945,14944.349609375,4765.97998046875
2024-01-17,181.27000427246094,181.98941040039062,47317400,188.576455078125,179.90095558166504,-1.9111738940832197,-1.1932173664537689,27.40746771990078,0.011052671011639202,-0.005173459877242936,4.105999946594238,14.789999961853027,214.8849639892578,387.3529968261719,62.304412841796875,14855.6201171875,4739.2099609375
2024-01-18,186.08999633789062,187.9169158935547,78005800,188.8197802734375,180.02247550964356,-1.5495177216948264,-1.2644774375019805,42.15278904220326,0.013652967161245123,0.03257060660904987,4.144000053405762,14.130000114440918,215.0623321533203,391.72906494140625,66.7771987915039,15055.650390625,4780.93994140625
2024-01-19,189.3300018310547,190.83584594726562,68741000,189.070146484375,180.15228973388673,-1.0156614259754804,-1.2147142351966804,46.77317538411549,0.014115354678988046,0.015533088332315703,4.145999908447266,13.300000190734863,216.8164825439453,396.5030212402344,68.16326141357422,15310.9697265625,4839.81005859375
2024-01-22,192.3000030517578,193.1570281982422,60133900,189.31540008544923,180.29638862609863,-0.4006579215479178,-1.051902972466928,52.087166810681616,0.014237839826037857,0.012163240294058797,4.093999862670898,13.1899995803833,216.66867065429688,394.354736328125,68.72359466552734,15360.2900390625,4850.43017578125
2024-01-23,195.02000427246094,194.44215393066406,42355600,189.56506530761717,180.4561901855469,0.18826548560758738,-0.8038692808520249,67.67973522265368,0.014317240539993798,0.00665326933433108,4.142000198364258,12.550000190734863,212.41970825195312,396.7317199707031,68.33038330078125,15425.9404296875,4864.60009765625
2024-01-24,195.4199981689453,193.7647247314453,53631300,189.81073303222655,180.60813972473144,0.5934873016964843,-0.5243979643423231,69.50892792070549,0.014280838642625455,-0.0034839626363134535,4.177999973297119,13.140000343322754,208.5371856689453,400.371826171875,67.6717529296875,15481.919921875,4868.5498046875
2024-01-25,195.22000122070312,193.43597412109375,54822100,189.96554565429688,180.77149284362793,0.8779802735705857,-0.24392231675974135,75.26783622924975,0.014269758019585346,-0.0016966484008232863,4.131999969482422,13.449999809265137,210.05255126953125,402.6692810058594,68.03546905517578,15510.5,4894.16015625
2024-01-26,194.27000427246094,191.69259643554688,44594000,190.1173696899414,180.9322311401367,0.9517952905956406,-0.004778795288664972,72.23101759539142,0.014423428072295592,-0.009012685946697241,4.159999847412109,13.260000228881836,209.9534912109375,401.7344055175781,67.23921966552734,15455.3603515625,4890.97021484375
