Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD,MACD_signal,RSI_14,Volatility,Daily_Return,interest_rate,vix,pwr,ajg,orly,nsdq,spy
2023-08-09,520.3699951171875,521.5996704101562,5376600,450.1299365234375,380.57002624511716,10.632712622087979,4.2328152245490624,79.92138292831618,0.03473723050664289,0.008876719353791085,4.01200008392334,15.960000038146973,203.06651306152344,221.13243103027344,929.739990234375,13722.01953125,4467.7099609375
2023-08-10,523.469970703125,516.7527465820312,4108500,451.99537780761716,381.4794169616699,13.626946805814384,6.111641540802127,77.60708100783272,0.034607256806876895,-0.009292421186373967,4.079999923706055,15.850000381469727,200.06202697753906,220.1042938232422,936.6400146484375,13737.990234375,4468.830078125
2023-08-11,523.719970703125,523.631591796875,2523500,453.9543865966797,382.38816848754885,16.366303726945773,8.162573978030856,80.8905391080707,0.03414912115266832,0.013311676155264962,4.168000221252441,14.84000015258789,199.80250549316406,221.80465698242188,943.5599975585938,13644.849609375,4464.0498046875
2023-08-14,531.280029296875,534.4092407226562,3981100,455.9895849609375,383.3340531921387,19.18576842302906,10.367212867030497,83.80458522105721,0.03408741606012937,0.02058250322291877,4.184000015258789,14.819999694824219,203.16632080078125,223.0008087158203,945.1500244140625,13788.330078125,4489.72021484375
2023-08-15,537.72998046875,542.9717407226562,2826800,458.08026123046875,384.2905670166016,21.859157932233586,12.665601880071115,87.56000173827347,0.03411388087187785,0.016022365160492713,4.2210001945495605,16.459999084472656,202.8269500732422,221.30047607421875,951.3599853515625,13631.0498046875,4437.85986328125
2023-08-16,547.4000244140625,542.5941772460938,2597100,460.1251251220703,385.25271072387693,23.674467635819212,14.867375031220735,87.15183295061,0.03418547482338863,-0.0006953648749011831,4.257999897003174,16.780000686645508,200.40142822265625,222.47686767578125,951.0599975585938,13474.6298828125,4404.330078125
2023-08-17,543.2100219726562,534.0714721679688,2549900,462.02312622070315,386.15469955444337,24.147050415748765,16.72331010812634,81.01856353985247,0.03451104628218869,-0.01570732867311908,4.308000087738037,17.889999389648438,200.04208374023438,217.95912170410156,931.6699829101562,13316.9296875,4370.35986328125
2023-08-18,535.030029296875,542.782958984375,2957800,464.2281781005859,387.0894850158691,24.937060939045068,18.366060274310087,84.63025224142154,0.034440023245595815,0.016311462548342925,4.250999927520752,17.299999237060547,202.69720458984375,218.0283203125,938.0,13290.7802734375,4369.7099609375
2023-08-21,546.989990234375,546.3788452148438,2305400,466.32098205566405,388.0889776611328,25.558683345322663,19.804584888512604,85.94376649593475,0.034267629383535766,0.006624906274134368,4.3420000076293945,17.1299991607666,203.1962890625,218.9081573486328,945.489990234375,13497.58984375,4399.77001953125
2023-08-22,549.530029296875,549.9647216796875,1937100,468.4779705810547,389.0947055053711,26.040495223843152,21.051766955578714,86.16945096541563,0.034129601138602146,0.006562985547937439,4.328000068664551,16.969999313354492,206.2506561279297,219.5803680419922,934.030029296875,13505.8701171875,4387.5498046875
2023-08-23,556.719970703125,549.666748046875,2121300,470.64347106933593,390.0659246826172,26.09745540611948,22.06090464568687,89.40381127754858,0.03394208206973065,-0.0005418049941502412,4.197999954223633,15.979999542236328,207.86767578125,222.75367736816406,947.1699829101562,13721.0302734375,4436.009765625
2023-08-24,552.7000122070312,544.3424072265625,1776700,472.6943566894531,391.03150283813477,25.419941689688642,22.732712054487223,85.91784916501076,0.03421003862805817,-0.009686488839340202,4.235000133514404,17.200000762939453,201.18997192382812,222.28904724121094,935.1400146484375,13463.9697265625,4376.31005859375
2023-08-25,549.6300048828125,549.954833984375,1847600,474.8178436279297,391.98750579833984,25.047155109749895,23.195600665539757,86.02582591177799,0.034205820297962805,0.010310471282970468,4.238999843597412,15.680000305175781,204.89315795898438,224.9977264404297,931.0399780273438,13590.650390625,4405.7099609375
2023-08-28,550.1300048828125,550.2230224609375,1373700,476.82358703613284,392.93703689575193,24.49104213944105,23.454688960320016,73.07985616576056,0.034005007382328166,0.0004876554582118331,4.211999893188477,15.079999923706055,207.29873657226562,226.26309204101562,934.4299926757812,13705.1298828125,4433.31005859375
2023-08-29,553.4500122070312,550.203125,1701200,478.9522375488281,393.9031254577637,23.774653637164874,23.51868189568899,71.2247654192833,0.03394473384844371,-3.6162537962347585e-05,4.122000217437744,14.449999809265137,208.21705627441406,228.15122985839844,946.6199951171875,13943.759765625,4497.6298828125
2023-08-30,555.010009765625,544.3326416015625,2191100,480.8794244384766,394.81308319091795,22.474143700324817,23.309774256616155,70.15902587616807,0.03424510585165897,-0.010669665677448648,4.118000030517578,13.880000114440918,209.255126953125,228.1907958984375,952.1500244140625,14019.3095703125,4514.8701171875
2023-08-31,547.02001953125,550.5011596679688,3043400,482.9091668701172,395.83456329345705,21.691185576185376,22.98605652053,69.84590527831449,0.033861172912329186,0.011332258246091742,4.0929999351501465,13.569999694824219,209.4846954345703,228.38897705078125,939.7000122070312,14034.9697265625,4507.66015625
2023-09-01,556.3200073242188,553.3917236328125,2030000,484.90394409179686,396.84714126586914,21.061150147617127,22.601075245947424,65.86940925664939,0.03380291593993451,0.005250786331834734,4.172999858856201,13.09000015258789,211.97012329101562,228.9736328125,947.4500122070312,14031.8095703125,4515.77001953125
2023-09-05,559.22998046875,554.4644775390625,2257200,486.8971801757813,397.89518798828124,20.413095349691957,22.16347926669633,60.98340039361215,0.03386874911286799,0.001938507318482774,4.26800012588501,14.010000228881836,208.42666625976562,224.7423553466797,945.530029296875,14020.9501953125,4496.830078125
2023-09-06,561.02001953125,556.2127685546875,2424300,489.04591247558596,398.9372932434082,19.812197052282613,21.69322282381359,62.6827579699584,0.009820284420553691,0.003153116360825603,4.289999961853027,14.449999809265137,208.70614624023438,225.67384338378906,944.7899780273438,13872.4697265625,4465.47998046875
2023-09-07,564.1900024414062,569.4041137695312,3707100,491.2257379150391,400.00672592163085,20.167928807322255,21.388164020515323,80.27230378878363,0.010748232064133247,0.023716365320273658,4.260000228881836,14.399999618530273,208.3168487548828,228.5475311279297,945.8099975585938,13748.830078125,4451.14013671875
2023-09-08,572.3300170898438,582.5457763671875,4308300,493.78337524414064,401.13743240356445,21.265139833364856,21.36355918308523,81.66423970713177,0.011004440940114242,0.023079676243743075,4.257999897003174,13.84000015258789,206.12091064453125,226.1197509765625,958.3599853515625,13761.5302734375,4457.490234375
2023-09-11,587.1500244140625,591.5850830078125,3876500,496.4070184326172,402.3157986450195,22.60352461617333,21.61155226970285,83.12704008472977,0.01109154997183997,0.01551690357622193,4.288000106811523,13.800000190734863,204.66355895996094,226.47647094726562,942.5,13917.8896484375,4487.4599609375
2023-09-12,590.969970703125,595.3001098632812,3212100,499.0159515380859,403.51416915893554,23.69088207703021,22.027418231168326,83.15891727223459,0.010562370129871476,0.0062797845351008075,4.263999938964844,14.229999542236328,204.11459350585938,228.20068359375,924.27001953125,13773.6103515625,4461.89990234375
2023-09-13,594.6599731445312,594.8829345703125,3126600,501.7664111328125,404.7063148498535,24.239539812712337,22.46984254747713,83.01416429584947,0.010342051140209118,-0.0007007814815699343,4.249000072479248,13.479999542236328,199.9622344970703,226.92239379882812,926.8499755859375,13813.58984375,4467.43994140625
2023-09-14,599.239990234375,587.6614379882812,3244800,504.28759338378904,405.84496002197267,23.817091988680545,22.739292435717815,80.77635229420177,0.01095066156455393,-0.012139357447272126,4.288000106811523,12.819999694824219,202.41770935058594,229.3501739501953,940.6799926757812,13926.0498046875,4505.10009765625
2023-09-15,592.0,571.8178100585938,5938300,506.5412658691406,406.9018251037598,21.950815345960564,22.581597017766367,63.561237446874244,0.012233435631463346,-0.026960468912039515,4.322000026702881,13.789999961853027,198.8742218017578,228.05206298828125,930.2100219726562,13708.330078125,4450.31982421875
2023-09-18,578.0,567.4671020507812,2723600,508.9285650634766,407.9459039306641,19.891416023024362,22.043560818817966,60.18060285029638,0.01208246620363692,-0.007608556311610282,4.318999767303467,14.0,197.33705139160156,230.99510192871094,929.3499755859375,13710.240234375,4453.52978515625
2023-09-19,571.6199951171875,571.12255859375,2185100,511.3675634765625,408.97312942504885,18.3428470922654,21.303418073507455,61.84211617397073,0.012079080210606104,0.006441706540798897,4.364999771118164,14.109999656677246,195.7699432373047,233.64089965820312,929.1799926757812,13678.1904296875,4443.9501953125
2023-09-20,573.4199829101562,565.8380737304688,1869900,513.9738482666015,409.97762786865235,16.498991193405914,20.342532697487147,62.25514577343641,0.012300053018486308,-0.009252803594893888,4.348999977111816,15.140000343322754,194.89154052734375,233.05625915527344,945.8300170898438,13469.1298828125,4402.2001953125
2023-09-21,567.1900024414062,546.4583129882812,4049900,516.1685516357422,410.8633999633789,13.320388236878216,18.938103805365362,47.997632394836245,0.014674168850447882,-0.0342496584127332,4.480000019073486,17.540000915527344,186.12767028808594,230.82664489746094,926.469970703125,13223.98046875,4330.0
2023-09-22,548.8099975585938,546.8656005859375,2353800,518.4883624267578,411.77816009521484,10.710720677737868,17.292627179839865,46.68618352624982,0.01450324893001231,0.0007453223566662448,4.438000202178955,17.200000762939453,188.10403442382812,230.96539306640625,936.02001953125,13211.8095703125,4320.06005859375
2023-09-25,550.0999755859375,548.6038818359375,1686500,520.550336303711,412.70530715942385,8.682716157867276,15.570644975445347,47.04410144008472,0.014331648995709679,0.0031786260612067796,4.541999816894531,16.899999618530273,187.23562622070312,231.13385009765625,933.6400146484375,13271.3203125,4337.43994140625
2023-09-26,550.7000122070312,546.339111328125,1864300,522.6130065917969,413.6042300415039,6.8142099418712405,13.819357968730527,45.04585121812587,0.014360100176719438,-0.004128243679635157,4.558000087738037,18.940000534057617,184.51065063476562,228.83486938476562,914.5599975585938,13063.6103515625,4273.52978515625
2023-09-27,549.8900146484375,546.0906982421875,2004200,524.5902227783204,414.5027975463867,5.252809327704199,12.106048240525261,36.55628020258832,0.014360068468874948,-0.0004546866237228331,4.625999927520752,18.219999313354492,189.77096557617188,228.24034118652344,914.1699829101562,13092.849609375,4274.509765625
2023-09-28,551.3200073242188,540.816162109375,2178800,526.4151641845704,415.4282064819336,3.5488679660930984,10.39461218563883,23.53536370111169,0.014323291491865436,-0.009658718139295752,4.5970001220703125,17.34000015258789,188.5731658935547,228.67633056640625,917.4099731445312,13201.2802734375,4299.7001953125
2023-09-29,545.489990234375,533.5450439453125,2967100,527.8912890625,416.28641540527343,1.5933960148076949,8.634368951472602,12.346941199762426,0.014342470026387968,-0.0134447131455957,4.572999954223633,17.520000457763672,186.80567932128906,225.86209106445312,908.8599853515625,13219.3203125,4288.0498046875
2023-10-02,536.010009765625,534.697265625,2810100,529.4257440185547,417.1927101135254,0.13508785631347564,6.934512732440777,9.332047796415523,0.014282822224770966,0.0021595583967333187,4.683000087738037,17.610000610351562,176.39039611816406,222.86952209472656,898.6199951171875,13307.76953125,4288.39013671875
2023-10-03,536.0,521.6846923828125,3266100,530.7538696289063,418.01009414672853,-2.047040764177723,5.138202033117078,7.982627998688272,0.015122068708641146,-0.02433633773491861,4.802000045776367,19.780000686645508,169.1306610107422,223.17669677734375,889.5999755859375,13059.4697265625,4229.4501953125
2023-10-04,525.5599975585938,527.912841796875,2220400,532.2418438720703,418.87581497192383,-3.236525162994326,3.4632565938947972,15.30737874854077,0.015432582797670165,0.011938532038606064,4.735000133514404,18.579999923706055,171.50730895996094,227.18002319335938,897.2000122070312,13236.009765625,4263.75
2023-10-05,533.5399780273438,537.865966796875,2950700,534.0071862792969,419.79199142456054,-3.3375924251669176,2.1030867900824544,28.838526438004195,0.015031000662960302,0.018853727759533534,4.7170000076293945,18.489999771118164,167.99229431152344,227.47731018066406,900.7999877929688,13219.830078125,4258.18994140625
2023-10-06,544.0,561.447509765625,4743100,536.2164056396484,420.8363732910156,-1.497592209417121,1.3829509901825394,46.97361080681004,0.017433044981166074,0.043842786910619935,4.783999919891357,17.450000762939453,172.46595764160156,229.9051055908203,902.1500244140625,13431.33984375,4308.5
2023-10-09,564.02001953125,567.9439697265625,4208100,538.4863684082031,421.90407287597657,0.4793061013382385,1.2022220124136793,48.4463270094107,0.017249310926189705,0.01157091241467878,4.796999931335449,17.700000762939453,173.644287109375,230.99510192871094,914.6699829101562,13484.240234375,4335.66015625
2023-10-10,570.0,575.4434814453125,3526700,540.9842303466797,422.9680291748047,2.6209475234959427,1.485967114630132,54.59554797620681,0.01748988757840121,0.013204668274514164,4.65500020980835,17.030000686645508,177.37901306152344,231.3716583251953,918.1300048828125,13562.83984375,4358.240234375
2023-10-11,596.2000122070312,601.2401733398438,5850600,544.0269689941406,424.1742724609375,6.3268591304654365,2.454145517797193,74.69326891861405,0.02033752502499737,0.044829236452099464,4.59499979019165,16.09000015258789,179.06661987304688,232.76885986328125,916.4099731445312,13659.6796875,4376.9501953125
2023-10-12,605.4600219726562,606.4254150390625,4063500,547.1458563232422,425.3936807250977,9.571887685943693,3.8776939514264934,75.73831337910778,0.020175503756199826,0.008624243570444001,4.711999893188477,16.690000534057617,177.6586151123047,231.32212829589844,919.4400024414062,13574.2197265625,4349.60986328125
2023-10-13,617.8900146484375,605.134033203125,3963800,550.3443798828125,426.6215119934082,11.90219141986529,5.482593445114253,74.52379061085074,0.019047262358207622,-0.00212949821018682,4.629000186920166,19.31999969482422,173.28480529785156,231.75814819335938,926.4600219726562,13407.23046875,4327.77978515625
2023-10-16,610.989990234375,612.5244140625,2941500,553.684169921875,427.88462005615236,14.181836505937895,7.222442057278982,77.48984955849129,0.01898143942922347,0.012212799898653648,4.711999893188477,17.209999084472656,176.13076782226562,234.4435272216797,945.2999877929688,13567.98046875,4373.6298828125
2023-10-17,619.0,604.2499389648438,2911700,556.7674780273437,429.0974868774414,15.14619476779501,8.807192599382187,72.64637253918693,0.019366542353621542,-0.013508808641237158,4.8470001220703125,17.8799991607666,179.14651489257812,233.88864135742188,946.0599975585938,13533.75,4373.2001953125
2023-10-18,607.239990234375,603.1871337890625,2049100,558.4910144042968,430.3108535766602,15.64435772511024,10.174625624527799,75.10996047811553,0.01918868418424391,-0.0017588833812742788,4.9039998054504395,19.219999313354492,171.79689025878906,232.21395874023438,930.5,13314.2998046875,4314.60009765625
2023-10-19,605.0,586.8568115234375,3493700,559.7961572265625,431.44675689697266,14.55366928899548,11.050434357421336,70.0036825866782,0.01850295529542986,-0.027073392900545223,4.98799991607666,21.399999618530273,168.50155639648438,228.93397521972656,898.3900146484375,13186.1796875,4278.0
2023-10-20,590.0,580.7379760742188,3666500,561.0758618164062,432.561378326416,13.045175301344102,11.44938254620589,66.65468526521656,0.018764691355729824,-0.010426453828378812,4.923999786376953,21.709999084472656,164.46728515625,225.50538635253906,907.0599975585938,12983.8095703125,4224.16015625
2023-10-23,586.0599975585938,572.8013305664062,2781900,562.0592565917968,433.6569122314453,11.08152110753133,11.375810258470977,69.19577144999879,0.019138826629455912,-0.013666482707854088,4.8379998207092285,20.3700008392334,165.23619079589844,225.63418579101562,878.6699829101562,13018.330078125,4217.0400390625
2023-10-24,580.0,588.4759521484375,2633000,563.1405908203125,434.81101196289063,10.667157621970773,11.234079731170937,71.23649746514467,0.01986120888488458,0.027364848413553133,4.840000152587891,18.969999313354492,167.013671875,229.1123504638672,872.0,13139.8701171875,4247.68017578125
2023-10-25,596.9400024414062,582.5457763671875,2283300,563.9320715332032,436.0000564575195,9.747888360170123,10.936841456970773,66.12185264077776,0.02008769093736996,-0.010077176067432858,4.953000068664551,20.190000534057617,167.99229431152344,229.00335693359375,874.9199829101562,12821.2197265625,4186.77001953125
2023-10-26,580.0,564.3082885742188,2846500,564.3663537597656,437.08352630615235,7.461733777153086,10.241819921007236,51.07366411042172,0.021372018808212802,-0.03130653166296993,4.84499979019165,20.68000030517578,167.013671875,227.80433654785156,921.6400146484375,12595.6103515625,4137.22998046875
2023-10-27,563.010009765625,556.4908447265625,2717400,564.8147412109375,438.0901663208008,4.961939266689569,9.185843790143704,45.7437890185184,0.02138808811227194,-0.01385314376191038,4.84499979019165,21.270000457763672,164.6370391845703,226.1693115234375,924.5599975585938,12643.009765625,4117.3701171875
2023-10-30,571.2100219726562,561.934326171875,2290900,565.1977685546875,439.13037979125977,3.381102323739583,8.02489549686288,44.90182041317242,0.02145283011237948,0.009781798742775738,4.875,19.75,164.5271759033203,231.60946655273438,930.1400146484375,12789.48046875,4166.81982421875
2023-10-31,568.969970703125,550.2328491210938,3661400,565.2748486328124,440.0997680664062,1.1705726199559194,6.654030921481489,28.458794296260407,0.021233044796078692,-0.020823566929068837,4.875,18.139999389648438,166.8838653564453,233.35353088378906,930.4400024414062,12851.240234375,4193.7998046875
2023-11-01,555.0,550.7593994140625,2935900,565.2907421875,441.0909065246582,-0.5326597185546689,5.216692793474258,25.528427885451308,0.02112819586571094,0.0009569590289089103,4.789000034332275,16.8700008392334,159.39443969726562,235.15701293945312,945.6599731445312,13061.4697265625,4237.85986328125
2023-11-02,578.3300170898438,576.4169311523438,5181300,565.8257458496093,442.2385655212402,0.1857238553930074,4.210499005858008,39.60295527357759,0.023088668729610084,0.046585735559987906,4.669000148773193,15.65999984741211,174.83261108398438,240.00262451171875,948.0900268554688,13294.1904296875,4317.77978515625
2023-11-03,578.4299926757812,564.020263671875,3055400,566.2193029785157,443.3288235473633,-0.2424644695046254,3.3199063107854814,33.05336739611633,0.02169322954207249,-0.021506424968617655,4.558000087738037,14.90999984741211,168.94094848632812,240.13145446777344,952.8400268554688,13478.2802734375,4358.33984375
2023-11-06,571.0999755859375,591.217529296875,3978500,567.0445568847656,444.5797532653809,1.594405918048551,2.9748062322380955,45.97842861829925,0.024096843281473115,0.04822036968661525,4.6620001792907715,14.890000343322754,168.22195434570312,240.76565551757812,956.0999755859375,13518.7802734375,4365.97998046875
2023-11-07,597.0,595.9259033203125,3168200,567.9586145019531,445.8732437133789,3.390976304262722,3.0580402466430208,47.808616846875054,0.024000120852599487,0.007963860660622046,4.571000099182129,14.8100004196167,164.84674072265625,241.78631591796875,974.6099853515625,13639.8603515625,4378.3798828125
2023-11-08,607.6599731445312,614.9977416992188,7776400,569.2545068359375,447.24149765014647,6.281302303126608,3.7026926579397386,58.35447042745673,0.022944199675316006,0.03200370762983096,4.5229997634887695,14.449999809265137,169.52011108398438,243.34207153320312,973.7000122070312,13650.41015625,4382.77978515625
2023-11-09,614.760009765625,587.3734741210938,6279800,570.1153234863282,448.45517349243164,6.270575660071245,4.21626925836604,51.7468840303987,0.0250786787525301,-0.04491767319632756,4.630000114440918,15.289999961853027,169.33041381835938,244.5311737060547,978.1400146484375,13521.4501953125,4347.35009765625
2023-11-10,595.0,593.720703125,3645900,570.9797143554688,449.70906005859376,6.697043701748953,4.712424147042623,55.55378392576525,0.025222495847324646,0.010806121290042547,4.627999782562256,14.170000076293945,173.82403564453125,246.017578125,986.219970703125,13798.1103515625,4415.240234375
2023-11-13,594.3499755859375,608.62060546875,5744800,572.0842919921874,451.06656600952147,8.14344769684692,5.398628857003483,55.37019789923651,0.02572776194776006,0.02509581064855171,4.631999969482422,14.760000228881836,175.990966796875,245.50228881835938,995.9199829101562,13767.740234375,4411.5498046875
2023-11-14,608.219970703125,607.8643188476562,3827600,573.1522888183594,452.42817398071287,9.123536820704203,6.143610449743627,56.940930169208386,0.02553443608954248,-0.0012426240818962375,4.440999984741211,14.15999984741211,182.59164428710938,241.92503356933594,982.9600219726562,14094.3798828125,4495.7001953125
2023-11-15,610.8800048828125,585.6920776367188,4287000,573.741875,453.66093658447267,8.018715190709031,6.5186313979367085,55.73844063372595,0.02684983361393832,-0.0364756418882588,4.534999847412109,14.180000305175781,183.46038818359375,238.5261688232422,973.3400268554688,14103.83984375,4502.8798828125
2023-11-16,591.5,585.9010620117188,3030500,574.0718139648437,454.9025289916992,7.0784039470864855,6.6305859077666645,58.22837898251343,0.026146208542555345,0.0003568161205855791,4.445000171661377,14.319999694824219,183.04100036621094,243.2825927734375,971.989990234375,14113.669921875,4508.240234375
2023-11-17,592.4500122070312,588.8468017578125,2628200,574.1978344726563,456.21733612060547,6.496015072744854,6.6036717407623025,57.636289198558,0.026042480748171806,0.005027708493955396,4.440999984741211,13.800000190734863,182.85125732421875,243.22315979003906,968.5499877929688,14125.48046875,4514.02001953125
2023-11-20,591.4400024414062,594.708251953125,2827200,574.2602978515625,457.5201605224609,6.433278903895257,6.569593173388894,63.052260629294196,0.02587671537622386,0.009954117400001294,4.421999931335449,13.40999984741211,183.8698272705078,244.3230743408203,978.6099853515625,14284.5302734375,4547.3798828125
2023-11-21,598.4400024414062,589.732421875,1851600,574.1489440917969,458.80510238647463,5.913880601226538,6.438450658956423,61.146384294996004,0.025274004724437873,-0.008366842164680754,4.418000221252441,13.350000381469727,183.1009063720703,246.641845703125,983.5900268554688,14199.98046875,4538.18994140625
2023-11-22,595.4000244140625,592.2105102539062,2052200,574.0954956054687,460.0924816894531,5.637232222225407,6.27820697161022,55.207447018318895,0.0251636315607535,0.004202055520412751,4.415999889373779,12.850000381469727,183.55027770996094,248.712890625,991.4600219726562,14265.8603515625,4556.6201171875
2023-11-24,598.3599853515625,598.1912841796875,1341700,574.3060925292968,461.40459106445314,5.833341728799837,6.1892339230481435,61.764589689924435,0.02403300579081789,0.010099067514382831,4.4720001220703125,12.460000038146973,182.32200622558594,250.62538146972656,987.1599731445312,14250.849609375,4559.33984375
2023-11-27,601.1699829101562,588.667724609375,2630700,574.6430908203125,462.66386001586915,5.160797795535018,5.983546697545519,49.00050434145161,0.02411449482706917,-0.015920592329211836,4.388999938964844,12.6899995803833,185.4475860595703,250.01101684570312,983.1300048828125,14241.01953125,4550.43017578125
2023-11-28,592.0,588.7373046875,1793900,575.0684948730469,463.90706939697264,4.5806139475507734,5.70296014754657,47.075802988501636,0.024070129187747376,0.0001181992407877086,4.335999965667725,12.6899995803833,181.08375549316406,244.50146484375,977.4299926757812,14281.759765625,4554.89013671875
2023-11-29,592.2000122070312,588.9960327148438,1908600,575.4259643554688,465.12555679321287,4.094492496780845,5.381266617393425,37.51150609339255,0.0234421552645721,0.00043946260120386604,4.270999908447266,12.979999542236328,185.3477325439453,242.79705810546875,973.9400024414062,14258.490234375,4550.580078125
2023-11-30,591.4600219726562,588.1799926757812,5658400,575.872802734375,466.34841659545896,3.6018700180269434,5.02538729752013,50.52171839367273,0.02346226664884987,-0.0013854762914126129,4.3520002365112305,12.920000076293945,188.04391479492188,247.29605102539062,982.3800048828125,14226.2197265625,4567.7998046875
2023-12-01,591.7000122070312,581.2139282226562,3635900,576.5679150390625,467.5984825134277,2.619167834502946,4.544143404916693,41.97391211024253,0.021365987788746127,-0.011843422999539,4.22599983215332,12.630000114440918,190.28074645996094,246.3029022216797,980.52001953125,14305.0302734375,4594.6298828125
2023-12-04,582.1300048828125,582.845947265625,2577100,577.2875219726562,468.90090026855466,1.9495859581384138,4.025231915561037,30.064580087806263,0.020722091473239983,0.002807948956005557,4.288000106811523,13.079999923706055,189.3720245361328,245.85597229003906,983.219970703125,14185.490234375,4569.77978515625
2023-12-05,583.280029296875,585.3040161132812,2157300,578.0215246582031,470.20409072875975,1.5988525333565349,3.539956039120137,32.99829259856196,0.017647163805922517,0.00421735599121531,4.171000003814697,12.850000381469727,189.16232299804688,243.1148681640625,977.969970703125,14229.91015625,4567.18017578125
2023-12-06,590.739990234375,586.398681640625,2093100,578.8227160644532,471.51715408325197,1.3931645926646752,3.110597749829045,50.78043999099363,0.017548341447039824,0.0018702511809383093,4.120999813079834,12.970000267028809,191.5789337158203,240.84054565429688,985.2000122070312,14146.7099609375,4549.33984375
2023-12-07,588.280029296875,585.4234619140625,2095000,579.6093713378906,472.8176300048828,1.1383412467824883,2.7161464492197336,49.481273475275465,0.015775586185573835,-0.0016630660284467913,4.129000186920166,13.0600004196167,194.1053466796875,239.4004669189453,953.7100219726562,14339.990234375,4585.58984375
2023-12-08,589.0,595.1560668945312,2444600,580.6961694335937,474.17443084716797,1.7021109172906108,2.513339342833909,55.97211614344957,0.012744603901340261,0.016624897383934023,4.244999885559082,12.350000381469727,198.96844482421875,239.3110809326172,945.8800048828125,14403.9697265625,4604.3701171875
2023-12-11,598.6599731445312,581.2139282226562,5614100,581.6495471191406,475.49058670043945,1.0122201278550165,2.2131154998381306,38.92153158669567,0.01359157041514151,-0.023426021252919038,4.238999843597412,12.630000114440918,201.47491455078125,243.3234405517578,965.52001953125,14432.490234375,4622.43994140625
2023-12-12,582.0,581.930419921875,2846100,582.5942102050781,476.83513961791994,0.5173281619630643,1.8739580322631175,43.1131311041575,0.012153786065653536,0.001232750394351001,4.205999851226807,12.069999694824219,204.97994995117188,245.8957061767578,972.7899780273438,14533.400390625,4643.7001953125
2023-12-13,583.260009765625,594.6087646484375,3112500,584.0526916503907,478.2697770690918,1.1350747405259654,1.7261813739156873,51.79391093859714,0.013284458286471953,0.021786702142611025,4.0329999923706055,12.1899995803833,209.98287963867188,243.53199768066406,983.4099731445312,14733.9599609375,4707.08984375
2023-12-14,594.5,570.89404296875,5275900,584.9123156738282,479.57125885009765,-0.2856437691280007,1.3238163453069498,33.86272939172855,0.013775876962550532,-0.039882899630160784,3.930000066757202,12.479999542236328,215.4950714111328,225.486328125,951.1199951171875,14761.5595703125,4719.5498046875
2023-12-15,572.0999755859375,569.27197265625,5315900,585.5404357910156,480.86028045654297,-1.5248830392940818,0.7540764683867436,37.35226129373257,0.013775568203731606,-0.002841280851460515,3.927999973297119,12.279999732971191,214.7161865234375,221.2852783203125,951.5700073242188,14813.919921875,4719.18994140625
2023-12-18,576.469970703125,576.95458984375,3033900,585.8505773925781,482.171007232666,-1.8655610617684033,0.2301489623557142,43.01059229372254,0.014107939332876237,0.013495512789172714,3.9539999961853027,12.5600004196167,214.69619750976562,226.00277709960938,960.1300048828125,14904.8095703125,4740.56005859375
2023-12-19,580.25,577.0043334960938,2192700,586.0317846679687,483.47936279296874,-2.10724593261682,-0.2373300166387927,42.86894409036136,0.013878158071770718,8.621762131610922e-05,3.921999931335449,12.529999732971191,217.40237426757812,223.05308532714844,964.260009765625,15003.2197265625,4768.3701171875
2023-12-20,576.47998046875,567.4508056640625,2647100,585.8719311523438,484.78112716674804,-3.034690761818297,-0.7968021656746936,38.83345882089911,0.01421086208679112,-0.016557116259675264,3.877000093460083,13.670000076293945,212.59915161132812,218.60374450683594,950.25,14777.9404296875,4698.35009765625
2023-12-21,571.4099731445312,569.232177734375,1786500,585.2317712402344,486.0823567199707,-3.5846342006057057,-1.354368572660896,43.163723917650856,0.01418910102529734,0.0031392537512178187,3.8940000534057617,13.649999618530273,212.14979553222656,221.33494567871094,957.5499877929688,14963.8701171875,4746.75
2023-12-22,573.02001953125,567.6299438476562,2225600,584.4558618164062,487.35427032470704,-4.1024645644012026,-1.9039877710089574,41.315445331676074,0.013906294691889642,-0.002814728241639197,3.9010000228881836,13.029999732971191,213.737548828125,221.3548126220703,952.0599975585938,14992.9697265625,4754.6298828125
2023-12-26,569.5,567.9085693359375,1678700,583.7113525390625,488.63662322998044,-4.439193846778153,-2.4110289861627967,39.818218582116366,0.013554041291650892,0.0004908576288147337,3.885999917984009,12.989999771118164,214.356689453125,220.83836364746094,942.0599975585938,15074.5703125,4774.75
2023-12-27,570.5,578.6961669921875,2163400,583.0347875976563,489.92610229492186,-3.791874880657133,-2.6871981650616643,45.95104472401858,0.0143231479105674,0.01899530705948682,3.7890000343322754,12.430000305175781,215.6448516845703,221.48390197753906,942.5499877929688,15099.1796875,4781.580078125
2023-12-28,581.97998046875,578.0393676757812,1973500,582.510576171875,491.1995439147949,-3.2938981446271782,-2.8085381609747673,46.105389892382426,0.014320526991677827,-0.0011349639998826655,3.8499999046325684,12.470000267028809,216.16412353515625,221.93084716796875,941.2100219726562,15095.1396484375,4783.35009765625
