Date,Open,Adj Close,Volume,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,Volatility,Daily_Return,interest_rate,vix,msft,fast,low,nsdq,spy
2021-07-30,144.3800048828125,143.60342407226562,70440600,133.70891174316407,126.21005950927734,2.909765978418477,-0.6359377419313854,3.5457037203498625,58.32238601765787,0.014371515608455664,0.0015105886464390483,1.2389999628067017,18.239999771118164,278.2252502441406,51.24692153930664,183.70700073242188,14672.6796875,4395.259765625
2021-08-02,146.36000061035156,143.26869201660156,62880000,134.0674772644043,126.33275192260743,2.675520226094932,-0.6961467954039446,3.3716670214988764,57.31864177465001,0.013877726427656726,-0.002330947592834698,1.1740000247955322,19.459999084472656,278.1373596191406,51.190773010253906,182.05763244628906,14681.0703125,4387.16015625
2021-08-03,145.80999755859375,145.0802459716797,64786600,134.49929214477538,126.46685344696044,2.6082844274270656,-0.6107060752574487,3.2189905026845143,61.20946057811904,0.01378544288022974,0.012644450993300138,1.1759999990463257,18.040000915527344,280.3833923339844,52.332305908203125,184.908203125,14761.2900390625,4423.14990234375
2021-08-04,147.27000427246094,144.6765899658203,56368300,134.89015045166016,126.60721523284911,2.493175923488508,-0.5806516633568055,3.0738275868453133,59.89913627725993,0.013288173816306422,-0.002782294744235303,1.184000015258789,17.969999313354492,279.7877197265625,51.742820739746094,181.04702758789062,14780.5302734375,4402.66015625
2021-08-05,146.97999572753906,144.78485107421875,46397700,135.28711212158203,126.76300964355468,2.383353914408133,-0.5523789379497446,2.9357328523578774,60.14564261894286,0.01307466379732648,0.0007482973466821363,1.2170000076293945,17.280000686645508,282.72705078125,51.8831787109375,181.79066467285156,14895.1201171875,4429.10009765625
2021-08-06,146.35000610351562,144.09466552734375,54126800,135.6712548828125,126.907858543396,2.196760134108416,-0.5911781745995688,2.787938308707985,56.990263232513136,0.012843648075763764,-0.004766973490349491,1.2899999618530273,16.149999618530273,282.6684875488281,51.70539855957031,181.29490661621094,14835.759765625,4436.52001953125
2021-08-09,146.1999969482422,144.04534912109375,48908700,136.0853254699707,127.05559581756592,2.0215452749401095,-0.6131144270143007,2.6346597019544102,56.81579725384829,0.012798055234517354,-0.00034225004839361084,1.3170000314712524,16.719999313354492,281.5649719238281,51.42469787597656,179.22610473632812,14860.1796875,4432.35009765625
2021-08-10,146.44000244140625,143.56224060058594,69023100,136.50292648315428,127.20640392303467,1.8221435828217523,-0.6500128953061264,2.4721564781278786,55.0377378734927,0.012712286456054041,-0.0033538640675006004,1.3420000076293945,16.790000915527344,279.7193603515625,51.340484619140625,180.88494873046875,14788.08984375,4436.75
2021-08-11,146.0500030517578,143.81858825683594,48493500,136.93215225219726,127.36197174072265,1.665892319367515,-0.6450113270082909,2.310903646375806,55.82766842336695,0.011411098017335636,0.0017856203356647615,1.3289999961853027,16.170000076293945,280.21734619140625,52.08902359008789,185.45164489746094,14765.1396484375,4442.41015625
2021-08-12,146.19000244140625,146.80618286132812,72282600,137.4057716369629,127.53242851257325,1.766198014788955,-0.43576450526948074,2.201962520058436,63.807930269372655,0.01236059766203013,0.020773355104535263,1.3669999837875366,15.59000015258789,283.01031494140625,51.76153564453125,183.04913330078125,14816.259765625,4460.830078125
2021-08-13,148.97000122070312,147.01324462890625,59375000,137.91346176147462,127.69632789611816,1.8414101577234874,-0.2884418898679586,2.129852047591446,64.2894769991019,0.011889701235948954,0.0014104430994825723,1.2970000505447388,15.449999809265137,285.9789733886719,51.71475601196289,181.6285858154297,14822.900390625,4468.0
2021-08-16,148.5399932861328,149.00497436523438,103296000,138.4147135925293,127.89663791656494,2.0404910439312403,-0.07148880292816484,2.111979846859405,68.61507910259928,0.010201859959861222,0.013547961215029991,1.2569999694824219,16.1200008392334,287.6879577636719,52.042240142822266,184.46011352539062,14793.759765625,4479.7099609375
2021-08-17,150.22999572753906,148.08798217773438,92229700,138.8974287414551,128.07218112945557,2.0990251881179347,-0.01036372699317667,2.1093889151111114,64.72770978773426,0.008847143982859709,-0.006154104528432125,1.2580000162124634,17.90999984741211,286.2035827636719,51.340484619140625,173.76318359375,14656.1796875,4448.080078125
2021-08-18,149.8000030517578,144.3115997314453,86326000,139.288076171875,128.26048667907716,1.8154375460362644,-0.2351610952598775,2.050598641296142,51.729616984282444,0.010638873634217935,-0.0255009379610337,1.2730000019073486,21.56999969482422,284.4522399902344,50.72294235229492,190.4187469482422,14525.91015625,4400.27001953125
2021-08-19,145.02999877929688,144.64683532714844,86960300,139.6777487182617,128.45090942382814,1.5996869639973283,-0.3607293418390509,1.9604163058363793,52.638842554499305,0.010430811208195709,0.002322998264359777,1.2419999837875366,21.670000076293945,290.36175537109375,51.51826858520508,193.1454315185547,14541.7900390625,4405.7998046875
2021-08-20,147.44000244140625,146.115966796875,60549600,140.11688873291016,128.64049728393556,1.5312823938887732,-0.34330712955808496,1.8745895234468581,56.50540068660178,0.01032836658038905,0.010156678965038024,1.2599999904632568,18.559999465942383,297.7878723144531,51.901885986328125,198.50343322753906,14714.66015625,4441.669921875
2021-08-23,148.30999755859375,147.61471557617188,60131800,140.56158721923828,128.8154866027832,1.5814924601950509,-0.23447765060144588,1.8159701107964967,60.085344755909574,0.010565425638566302,0.0102572553304896,1.2549999952316284,17.149999618530273,298.0716247558594,51.976749420166016,196.45364379882812,14942.650390625,4479.52978515625
2021-08-24,149.4499969482422,147.5259552001953,48606400,140.9428790283203,128.97004608154296,1.5956277128628926,-0.17627391834688333,1.771901631209776,59.77160168639972,0.009943257385786526,-0.0006012976120308711,1.2899999618530273,17.219999313354492,296.0854187011719,51.555694580078125,193.9081268310547,15019.7998046875,4486.22998046875
2021-08-25,149.80999755859375,146.28358459472656,58991300,141.31586334228516,129.11905616760254,1.4880061671101998,-0.2271163712796609,1.7151225383898607,55.40997578046797,0.009711050249434082,-0.008421369675477353,1.3420000076293945,16.790000915527344,295.4886474609375,51.93931198120117,196.5680694580078,15041.8603515625,4496.18994140625
2021-08-26,148.35000610351562,145.47508239746094,48597200,141.66263580322266,129.27565338134767,1.3213162673137333,-0.315045016860902,1.6363612841746353,52.71401612858179,0.009793091161603129,-0.00552695095287381,1.3420000076293945,18.84000015258789,292.6316833496094,51.99545669555664,196.06277465820312,14945.8095703125,4470.0
2021-08-27,147.47999572753906,146.52023315429688,55802400,141.99801849365235,129.43919364929198,1.260220459260836,-0.30091265993103966,1.5611331191918756,55.713683220451294,0.009897335399402888,0.0071843970775724575,1.312000036239624,16.389999389648438,293.248046875,52.08902359008789,196.3011016845703,15129.5,4509.3701171875
2021-08-30,149.0,150.9769744873047,90956700,142.44872375488282,129.60774517059326,1.5585608106318318,-0.0020578468480350054,1.5606186574798668,65.70428121905805,0.011828610098046052,0.030417241612730184,1.284999966621399,16.190000534057617,297.0345153808594,52.51943588256836,195.43353271484375,15265.8896484375,4528.7900390625
2021-08-31,152.66000366210938,149.7050323486328,86453100,142.83775970458984,129.77131092071534,1.6716364270784823,0.08881421567889225,1.58282221139959,61.44401936556816,0.011833610363060432,-0.008424742534357987,1.3040000200271606,16.479999542236328,295.3614807128906,52.257442474365234,194.38482666015625,15259.240234375,4522.68017578125
2021-09-01,152.8300018310547,150.37550354003906,80313700,143.20712493896485,129.93798370361327,1.795422876469928,0.17008053205627016,1.6253423444136579,62.81281130980592,0.011802249050027608,0.004478614919536383,1.3020000457763672,16.110000610351562,295.3125,51.89253234863281,193.94627380371094,15309.3798828125,4524.08984375
2021-09-02,153.8699951171875,151.49957275390625,71115500,143.60448516845702,130.1051735305786,1.9628860245808255,0.27003494413373397,1.6928510804470915,65.05278698188253,0.01186042141747279,0.007475081960858665,1.2940000295639038,16.40999984741211,294.647216796875,52.594295501708984,196.53944396972656,15331.1796875,4536.9501953125
2021-09-03,153.75999450683594,152.1404571533203,57808700,144.02037353515624,130.2800330734253,2.1235728564321903,0.34457742078807874,1.7789954356441116,66.29927673833495,0.011746922101612933,0.004230271991955359,1.3220000267028809,16.40999984741211,294.6374206542969,52.29487228393555,196.37738037109375,15363.51953125,4535.43017578125
2021-09-07,154.97000122070312,154.49700927734375,82278300,144.48929962158203,130.47334892272949,2.4159220594052613,0.5095412990089196,1.9063807603963416,70.46992627844661,0.012054435096245882,0.015489319331074558,1.3700000047683716,18.139999389648438,293.6981506347656,50.535804748535156,195.5860595703125,15374.330078125,4520.02978515625
2021-09-08,156.97999572753906,152.9391326904297,74420200,144.89418518066407,130.6558821105957,2.491398672825312,0.46801432994317604,2.023384342882136,64.76380115769442,0.012348432119863133,-0.010083538795999991,1.3339999914169312,17.959999084472656,293.72747802734375,50.41416549682617,194.57550048828125,15286.6396484375,4514.06982421875
2021-09-09,155.49000549316406,151.91371154785156,57305700,145.24804260253907,130.8396672821045,2.439178336607398,0.33263519498020955,2.1065431416271885,61.24828548790388,0.012545463429862656,-0.006704766298457621,1.2990000247955322,18.799999237060547,290.8313903808594,49.97439956665039,193.5458526611328,15248.25,4493.27978515625
2021-09-10,155.0,146.88507080078125,140893200,145.48892150878908,131.0154345703125,1.9636299699270694,-0.11433053736009535,2.0779605072871647,47.6021880835102,0.014166159897704849,-0.033101954364970765,1.340999960899353,20.950000762939453,289.32464599609375,50.13347625732422,194.8042755126953,15115.490234375,4458.580078125
2021-09-13,150.6300048828125,147.45697021484375,102404300,145.73513458251952,131.1875841522217,1.6149397435815445,-0.3704166109644964,1.9853563545460409,48.99399562936575,0.01418890406578311,0.0038935162773496845,1.3240000009536743,19.3700008392334,290.5770263671875,49.94633102416992,196.44412231445312,15105.580078125,4468.72998046875
2021-09-14,150.35000610351562,146.04693603515625,109296300,145.9001791381836,131.3484635925293,1.2092708165521628,-0.6208684303951024,1.8301392469472653,45.7662095390222,0.013988272706846959,-0.009562343357747638,1.2769999504089355,19.459999084472656,293.3165588378906,49.628204345703125,194.6517791748047,15037.759765625,4443.0498046875
2021-09-15,148.55999755859375,146.94422912597656,83281300,146.04260650634765,131.5110815048218,0.9502510568364357,-0.7039105520886637,1.6541616089250994,48.10905087121827,0.014015835720024628,0.006143867959025995,1.3040000200271606,18.18000030517578,298.23797607421875,50.3018913269043,196.02464294433594,15161.5302734375,4480.7001953125
2021-09-16,148.44000244140625,146.70758056640625,68034100,146.13009002685547,131.66044502258302,0.7173405384382363,-0.7494568563894906,1.4667973948277269,47.525919811166524,0.012711850637150204,-0.0016104651470690845,1.3309999704360962,18.690000534057617,298.6293029785156,50.067970275878906,198.7608184814453,15181.919921875,4473.75
2021-09-17,148.82000732421875,144.01577758789062,129868800,146.1899267578125,131.7783409881592,0.30890852965089266,-0.9263110921414675,1.2352196217923601,41.381620692051584,0.013411219442699459,-0.018348083774015977,1.3700000047683716,20.809999465942383,293.3948669433594,49.553348541259766,199.28518676757812,15043.9697265625,4432.990234375
2021-09-20,143.8000030517578,140.93946838378906,123478900,146.1514157104492,131.87908893585205,-0.2634968829313209,-1.198973203778945,0.9354763208476239,35.70096570491506,0.013978247578847584,-0.02136091791903938,1.309000015258789,25.709999084472656,287.9450988769531,49.4972038269043,195.70050048828125,14713.900390625,4357.72998046875
2021-09-21,143.92999267578125,141.422607421875,75834000,146.13457824707032,131.98293956756592,-0.6698723084751634,-1.28427890345823,0.6144065949830665,37.15993363706332,0.013752137243070797,0.0034279896442515057,1.3240000009536743,24.360000610351562,288.434326171875,49.28199768066406,196.6538848876953,14746.400390625,4354.18994140625
2021-09-22,144.4499969482422,143.80873107910156,76404300,146.14301635742189,132.10210662841797,-0.7875742367204452,-1.1215846653628094,0.3340104286423642,43.927134690311235,0.014389329232131744,0.016872292915011577,1.3359999656677246,20.8700008392334,292.1326904296875,49.80597686767578,199.1517333984375,14896.849609375,4395.64013671875
2021-09-23,146.64999389648438,144.77499389648438,64838200,146.10166595458983,132.21874450683595,-0.7926393448386193,-0.9013198187847868,0.10868047394616748,46.44240465090657,0.014386392317335349,0.006719083119169689,1.409999966621399,18.6299991607666,293.09149169921875,50.40481185913086,198.2841339111328,15052.240234375,4448.97998046875
2021-09-24,145.66000366210938,144.86375427246094,53477900,146.07528350830077,132.3327347946167,-0.7803956123377986,-0.7112608690271729,-0.06913474331062575,46.67895079891142,0.014337095536000682,0.0006130918992821588,1.4600000381469727,17.75,292.8860778808594,50.62001419067383,198.17926025390625,15047.7001953125,4455.47998046875
2021-09-27,145.47000122070312,143.33543395996094,74150700,146.05948760986328,132.45184158325196,-0.8855565142242483,-0.6531374167308981,-0.23241909749335027,43.14456988402515,0.014410271389793481,-0.01055005318739377,1.4839999675750732,18.760000228881836,287.8179626464844,50.50773239135742,200.81060791015625,14969.9697265625,4443.10986328125
2021-09-28,143.25,139.9238739013672,108972300,146.05304168701173,132.5467264175415,-1.2338664364580438,-0.8011578711717549,-0.432708565286289,36.500706487278656,0.013241495271600233,-0.023801232984348664,1.534000039100647,23.25,277.39788818359375,49.28199768066406,195.85301208496094,14546.6796875,4352.6298828125
2021-09-29,142.47000122070312,140.8310089111328,74602000,145.99188262939452,132.6502196121216,-1.4193075023782171,-0.7892791496735425,-0.6300283527046746,39.182466872454306,0.01338099932406463,0.006483060999333601,1.5410000085830688,22.559999465942383,277.8675537109375,49.42235565185547,197.44515991210938,14512.4404296875,4359.4599609375
2021-09-30,143.66000366210938,139.5196075439453,89056700,145.91926391601564,132.75024726867676,-1.654518654480995,-0.8195922414210564,-0.8349264130599388,36.76513017546961,0.0133324736387824,-0.009311879374627074,1.5290000438690186,23.139999389648438,275.8324890136719,48.29018783569336,193.40284729003906,14448.580078125,4307.5400390625
